"temp","order","phase","cycle","date","time","chamber_id","o2","mo2","n","bground","leak","mo2corr","resp_cat_date","chamber_n","id_prox","time_hms","date_chr","holding_tank","id","chamber_condition","chamber_type","mass","length","measured_salinity","fasted","comments","respirometer_group","salinity_group","start_date","chamber","volume","smr_l3","smr_chabot","smr_chabot_method","MO2","MO2_g","SMR","SMR_g","SMR_CHABOT","SMR_CHABOT_g","DO","net_volume","MO2_BG","BG","MO2_adj"
14.08293977,24,"75c","NA",2024-11-22,9.122499996,"c2",6.630212497,-0.0003191114362,216,-1.83846722866336e-05,NA,-0.000300726763913366,"c_21nov","2","c_21nov_2",09:07:20.999986,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000300726763913366,0.000400969018551155,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,64.62168208955,-0.692,0.79497040986144,-0.00383871957344909,0.791131690287991
14.14811108,25,"75c","NA",2024-11-22,9.302500036,"c2",6.251328245,-0.0003480892174,216,-1.74161998126984e-05,NA,-0.000330673017587302,"c_21nov","2","c_21nov_2",09:18:09.000130,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000330673017587302,0.000440897356783069,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,61.0163675873953,-0.692,0.86715985838688,-0.00363650252089142,0.863523355865988
14.12907504,26,"50c","NA",2024-11-22,10.14416665,"c2",4.516203749,-0.0003275295363,240,-1.27007990443556e-05,NA,-0.000314828737255644,"c_21nov","2","c_21nov_2",10:08:38.999940,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000314828737255644,0.000419771649674193,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,44.0621416462115,-0.692,0.81594158083056,-0.00265192684046144,0.813289653990098
14.11165835,27,"50c","NA",2024-11-22,10.3441667,"c2",4.150922924,-0.0002899307134,240,-1.17280589131241e-05,NA,-0.000278202654486876,"c_21nov","2","c_21nov_2",10:20:39.000120,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000278202654486876,0.000370936872649168,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,40.4827682132656,-0.692,0.72227539322208,-0.00244881870106032,0.71982657452102
14.13513331,28,"50c","NA",2024-11-22,10.64250003,"c2",3.79036583,-0.0002935909128,240,-1.07591301545572e-05,NA,-0.000282831782645443,"c_21nov","2","c_21nov_2",10:38:33.000108,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000282831782645443,0.000377109043527257,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,36.9854683610026,-0.692,0.73139368196736,-0.00224650637627154,0.729147175591088
14.10944997,29,"50c","NA",2024-11-22,11.14416665,"c2",3.440278349,-0.0002829528096,240,-9.81058436699672e-06,NA,-0.000273142225233003,"c_21nov","2","c_21nov_2",11:08:38.999940,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000273142225233003,0.000364189633644004,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,33.5504225527508,-0.692,0.70489203927552,-0.00204845001582892,0.702843589259691
14.07900831,30,"50c","NA",2024-11-22,11.3441667,"c2",3.090552082,-0.000291568577,240,-8.8538754147986e-06,NA,-0.000282714701585201,"c_21nov","2","c_21nov_2",11:20:39.000120,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000282714701585201,0.000376952935446935,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,30.1196040729791,-0.692,0.7263556390224,-0.00184868918660995,0.72450694983579
14.12745004,31,"50c","NA",2024-11-22,11.64250003,"c2",2.755870836,-0.0002699873368,240,-7.93127689395498e-06,NA,-0.000262056059906045,"c_21nov","2","c_21nov_2",11:38:33.000108,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000262056059906045,0.000349408079874727,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,26.8865697622147,-0.692,0.67259245343616,-0.0016560506154578,0.670936402820702
14.10236259,32,"50c","NA",2024-11-22,12.14416665,"c2",2.410981255,-0.0002909799116,240,-6.97037191947692e-06,NA,-0.000284009539680523,"c_21nov","2","c_21nov_2",12:08:38.999940,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000284009539680523,0.000378679386240697,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,23.5087998184138,-0.692,0.72488915577792,-0.00145541365678678,0.723433742121133
14.19685835,33,"50c","NA",2024-11-22,12.3441667,"c2",2.065016259,-0.0002758092123,240,-5.99728228107324e-06,6.99987537035689e-06,-0.000276811805389284,"c_21nov","2","c_21nov_2",12:20:39.000120,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000276811805389284,0.000369082407185712,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,20.1773088933959,-0.692,0.68709590968176,-0.00125223254028809,0.685843677141472
14.11249584,34,"50c","NA",2024-11-22,12.64250008,"c2",1.726157491,-0.0003064512514,240,-5.03583444973549e-06,1.70940594788341e-05,-0.000318509476429099,"c_21nov","2","c_21nov_2",12:38:33.000288,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000318509476429099,0.000424679301905465,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,16.8350325083105,-0.692,0.76343135748768,-0.00105148223310477,0.762379875254575
14.18635833,35,"50c","NA",2024-11-22,13.1441666,"c2",1.349277505,-0.0003070460173,240,-3.95406234731544e-06,2.83208487041443e-05,-0.000331412803656829,"c_21nov","2","c_21nov_2",13:08:38.999760,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000331412803656829,0.000441883738209105,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,13.1807694831074,-0.692,0.76491303829776,-0.000825608218119463,0.76408743007964
14.11510831,36,"50c","NA",2024-11-22,13.34416674,"c2",1.002058417,-0.0002680977911,240,-2.94969934678685e-06,3.86640764179674e-05,-0.000303812168171181,"c_21nov","2","c_21nov_2",13:20:39.000264,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000303812168171181,0.000405082890894907,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,9.77353260757983,-0.692,0.66788521718832,-0.000615897223609093,0.667269319964711
14.21828751,39,"50c","NA",2024-11-22,14.34416674,"c2",4.792872918,-0.0003851868852,240,-1.42973803346766e-05,NA,-0.000370889504865323,"c_21nov","2","c_21nov_2",14:20:39.000264,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000370889504865323,0.000494519339820431,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,46.853311208385,-0.692,0.95957756841024,-0.00298529301388048,0.956592275396359
14.20497499,43,"50c","NA",2024-11-22,15.64250007,"c2",4.910110003,-0.0005178666116,240,-1.4905114707871e-05,NA,-0.000502961496892129,"c_21nov","2","c_21nov_2",15:38:33.000252,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.000502961496892129,0.000670615329189505,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,47.9853311523955,-0.692,1.29010930281792,-0.00311218795100347,1.28699711486692
14.33911252,47,"50c","NA",2024-11-22,17.14416656,"c2",4.887659162,-0.0005009759138,240,-1.50937935538205e-05,NA,-0.00048588212024618,"c_21nov","2","c_21nov_2",17:08:38.999616,"22/11/2024","A","c_0_21nov_2","fish","S",0.75,52,0.14,72,NA,"c","0","21nov","2",0.058,-0.000355367681167148,0.000371136300517914,"quant_20per",0.00048588212024618,0.000647842826994906,0.000355367681167148,0.000473823574889531,0.000371136300517914,0.000494848400690552,47.9068420411644,-0.692,1.24803119645856,-0.00315158409403772,1.24487961236452
14.0896708,6,"smr","5",2024-11-21,21.16499996,"c4",10.13138791,-0.0004204559824,240,-2.33016102229416e-05,NA,-0.000397154372177058,"c_21nov","4","c_21nov_4",21:09:53.999856,"21/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000397154372177058,0.000620553706526654,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,98.7606991434944,-0.582,0.88093937432448,-0.00486537621455021,0.87607399810993
14.03772092,7,"smr","6",2024-11-21,21.70500002,"c4",10.13835498,-0.000448896791,240,-2.35840028291888e-05,NA,-0.000425312788170811,"c_21nov","4","c_21nov_4",21:42:18.000072,"21/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000425312788170811,0.000664551231516893,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,98.7155270868707,-0.582,0.9405285565032,-0.00492433979073462,0.935604216712465
14.06659584,8,"smr","7",2024-11-21,22.36500006,"c4",10.16543835,-0.0004101364053,240,-2.39140849127324e-05,NA,-0.000386222320387268,"c_21nov","4","c_21nov_4",22:21:54.000216,"21/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000386222320387268,0.000603472375605106,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.0422540608344,-0.582,0.85931779638456,-0.00499326092977853,0.854324535454781
14.10572499,9,"smr","8",2024-11-21,23.16499996,"c4",10.19358,-0.0004210489571,240,-2.42481075359456e-05,NA,-0.000396800849564054,"c_21nov","4","c_21nov_4",23:09:53.999856,"21/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000396800849564054,0.000620001327443835,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.4020911219199,-0.582,0.88218177491592,-0.00506300485350543,0.877118770062415
14.13742916,10,"smr","9",2024-11-21,15.30529164,"c4",10.1424171,-0.0004444945518,240,-2.43928786105769e-05,NA,-0.000420101673189423,"c_21nov","4","c_21nov_4",15:18:19.049904,"21/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000420101673189423,0.000656408864358474,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,98.9722420650234,-0.582,0.93130498493136,-0.00509323305388845,0.926211751877471
14.14787919,11,"smr","10",2024-11-22,0.3658333323,"c4",10.15685834,-0.0004665991638,240,-2.46944652042889e-05,NA,-0.000441904698595711,"c_21nov","4","c_21nov_4",00:21:56.999996,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000441904698595711,0.000690476091555799,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.1359619931783,-0.582,0.97761856799376,-0.00515620433465553,0.972462363659104
14.09477084,12,"smr","11",2024-11-22,1.165833343,"c4",10.16920085,-0.0004891172783,240,-2.4991652835318e-05,NA,-0.000464125625464682,"c_21nov","4","c_21nov_4",01:09:57.000035,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000464125625464682,0.000725196289788566,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.1404368114633,-0.582,1.02479852149416,-0.0052182571120144,1.01958026438215
14.04850001,13,"smr","12",2024-11-22,1.707499989,"c4",10.19887333,-0.0004621144283,240,-2.53325341774472e-05,NA,-0.000436781894122553,"c_21nov","4","c_21nov_4",01:42:26.999960,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000436781894122553,0.000682471709566489,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.3283865584809,-0.582,0.96822215017416,-0.00528943313625097,0.962932717037909
14.00392914,14,"smr","13",2024-11-22,2.365833331,"c4",10.1484825,-0.0004330927027,240,-2.54740054343551e-05,NA,-0.000407618697265645,"c_21nov","4","c_21nov_4",02:21:56.999992,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000407618697265645,0.00063690421447757,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,98.7405199784845,-0.582,0.90741583069704,-0.00531897233469335,0.902096858362347
14.09639164,15,"smr","14",2024-11-22,3.165833331,"c4",10.21896499,-0.0003855944969,240,-2.59194122546678e-05,NA,-0.000359675084645332,"c_21nov","4","c_21nov_4",03:09:56.999992,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000359675084645332,0.000561992319758332,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.629148665146,-0.582,0.80789758990488,-0.00541197327877463,0.802485616626105
14.12273746,16,"smr","15",2024-11-22,3.70750002,"c4",10.17905072,-0.0004377345485,138,-2.60856115448567e-05,NA,-0.000411648936955143,"c_21nov","4","c_21nov_4",03:42:27.000072,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000411648936955143,0.000643201463992411,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.2976013868123,-0.582,0.9171414260172,-0.00544667569056607,0.911694750326634
14.09308341,17,"smr","16",2024-11-22,4.365833342,"c4",9.965048501,-0.0004158565944,132,-2.57990085407273e-05,NA,-0.000390057585859273,"c_21nov","4","c_21nov_4",04:21:57.000031,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000390057585859273,0.000609464977905114,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,97.1465265015179,-0.582,0.87130273658688,-0.00538683298330387,0.865915903603576
14.04201665,18,"smr","17",2024-11-22,5.165833318,"c4",10.17702626,-0.0004563130065,240,-2.6615193049898e-05,NA,-0.000429697813450102,"c_21nov","4","c_21nov_4",05:09:56.999945,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000429697813450102,0.000671402833515784,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.101448796059,-0.582,0.9560670112188,-0.0055572523088187,0.950509758909981
14.02230828,19,"smr","18",2024-11-22,5.707500045,"c4",9.911587079,-0.000704808548,240,-2.61814211897935e-05,NA,-0.000678627126810207,"c_21nov","4","c_21nov_4",05:42:27.000162,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000678627126810207,0.00106035488564095,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,96.4747296508072,-0.582,1.4767148697696,-0.00546668074442888,1.47124818902517
14.05750417,20,"smr","19",2024-11-22,6.365833294,"c4",9.552525463,-0.0009727058647,216,-2.54839382683062e-05,NA,-0.000947221926431694,"c_21nov","4","c_21nov_4",06:21:56.999858,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000947221926431694,0.00148003426004952,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,93.0519729674953,-0.582,2.03801332771944,-0.00532104631042234,2.03269228140902
14.12732085,21,"smr","20",2024-11-22,7.165833338,"c4",9.774844158,-0.0008767100636,240,-2.63338514444765e-05,NA,-0.000850376212155524,"c_21nov","4","c_21nov_4",07:09:57.000017,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000850376212155524,0.00132871283149301,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,95.3641507647805,-0.582,1.83688292525472,-0.00549850818160669,1.83138441707311
14.10790842,22,"smr","21",2024-11-22,7.707500114,"c4",10.15948624,-0.000492812192,240,-2.76370177257996e-05,NA,-0.0004651751742742,"c_21nov","4","c_21nov_4",07:42:27.000410,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.0004651751742742,0.000726836209803438,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,99.0743917786489,-0.582,1.0325401046784,-0.00577060930114696,1.02676949537725
14.13971755,23,"75c","NA",2024-11-22,8.625833379,"c4",7.059682444,-0.0003903892479,216,-1.93900520564215e-05,NA,-0.000370999195843578,"c_21nov","4","c_21nov_4",08:37:33.000164,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000370999195843578,0.000579686243505591,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,68.8936165662813,-0.582,0.81794355220008,-0.00404864286938081,0.813894909330699
14.08293977,24,"75c","NA",2024-11-22,9.122499996,"c4",6.42756944,-0.0008397461997,216,-1.78227708097514e-05,NA,-0.000821923428890249,"c_21nov","4","c_21nov_4",09:07:20.999986,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000821923428890249,0.00128425535764101,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,62.6466118767877,-0.582,1.75943623761144,-0.0037213945450761,1.75571484306636
14.14811108,25,"75c","NA",2024-11-22,9.302500036,"c4",5.520453228,-0.0007810890869,216,-1.53799820945898e-05,NA,-0.00076570910480541,"c_21nov","4","c_21nov_4",09:18:09.000130,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.00076570910480541,0.00119642047625845,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,53.8826294520823,-0.582,1.63653785487288,-0.00321134026135036,1.63332651461153
14.12907504,26,"50c","NA",2024-11-22,10.14416665,"c4",4.655405402,-0.0004602720976,240,-1.30922721309688e-05,NA,-0.000447179825469031,"c_21nov","4","c_21nov_4",10:08:38.999940,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000447179825469031,0.000698718477295361,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,45.4202564020462,-0.582,0.96436209889152,-0.00273366642094628,0.961628432470574
14.11165835,27,"50c","NA",2024-11-22,10.3441667,"c4",4.158240409,-0.0003925934874,240,-1.17487338080203e-05,NA,-0.00038084475359198,"c_21nov","4","c_21nov_4",10:20:39.000120,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.00038084475359198,0.000595069927487468,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,40.5541335588966,-0.582,0.82256187480048,-0.00245313561911465,0.820108739181365
14.13513331,28,"50c","NA",2024-11-22,10.64250003,"c4",3.667664586,-0.000384341123,240,-1.04108369518607e-05,NA,-0.000373930286048139,"c_21nov","4","c_21nov_4",10:38:33.000108,"22/11/2024","A","c_0_21nov_4","fish","S",0.64,54,0.14,72,NA,"c","0","21nov","4",0.058,-0.000378651663630624,0.000396871554086655,"quant_20per",0.000373930286048139,0.000584266071950218,0.000378651663630624,0.00059164322442285,0.000396871554086655,0.000620111803260399,35.7881794497585,-0.582,0.8052715209096,-0.00217378275554851,0.803097738154051
